Pressure,Temperature,Catalyst,CrudeDensity
28.56169942492599,535.8930435805438,5.085216363311243,26.872565144240586
23.97559734052722,530.8606378784921,5.106810354953596,26.3795516629846
24.458369254919695,534.538217255636,5.120293803271012,26.695455157316836
24.407399640809185,537.8679136141576,5.23556291942926,26.86677508177003
24.885718583063472,531.8059168326431,5.216178512812555,25.370250975540465
24.506912780550564,531.6641851270714,5.1597271690434425,27.615993170809602
22.889784183092694,534.4943391904491,5.180789829353069,26.875657097381527
24.180177555645287,529.5169544315647,5.137952685435372,27.406181129913943
24.853568956338886,530.9766606929288,5.214722231202334,27.0044210055112
26.842858123092995,533.0785031647406,5.027746016271126,26.153512785560892
28.303364910059372,530.2648322293345,5.2346807101742465,26.963872586919255
27.003210846775982,530.7140699076098,5.193267363608297,26.864236070562352
23.83693145549109,532.3322934961678,5.287277798624277,26.58131138870208
23.95628558406075,531.3507086039779,5.1727681295100085,26.72901154821352
24.761007133735973,530.7111976459213,5.263357400441893,26.937417695812066
27.67683833328038,529.1759699580473,5.258337080596105,25.697032044144734
24.75186392172716,530.2781495147066,5.189228042098577,27.104188586835143
23.008738764193854,528.9819736932216,5.238422788425617,27.226160906477553
24.248234294570448,529.8444903693877,5.068867930621823,27.17462063353747
26.135584002729125,527.6429016780122,5.337291105145096,26.78343745289276
26.03491041534413,527.988367245314,5.148579939687648,27.906231586682463
24.699675000262516,526.099576049791,5.185302988856917,27.179654239764982
26.025122010340045,527.7450910536778,5.097851069881559,26.71523255212288
21.590241696179753,525.9387152108902,5.126313387832742,26.30472677091753
25.155743852549048,525.0885846486035,5.3674883768879065,26.24169742172043
26.291028132052944,527.6006499229754,5.216923572504843,27.124097705969078
23.750705087268198,527.2864713743262,5.173456113172887,27.285089408009537
23.74549219525557,528.2157269308592,7.407347528597699,26.986295281095114
22.200327770854788,525.5883329753576,7.437780935529727,26.895878094846292
27.38484339221604,527.0791888868703,7.509828827481919,26.754607875849405
23.91976903446765,527.1893327033359,7.456966907444446,27.170476949980436
25.361564916793167,526.814338777592,7.459102542746052,26.53616722599404
25.905875562225063,524.123163337146,7.34526576220266,26.914380827734853
27.26810192371218,525.9357122800191,7.4082031461979625,26.970455621834915
24.769153339021546,526.2408068695706,7.45323510052581,27.212552893372447
24.19085530933237,525.415623676889,7.434463970098359,26.515016590418533
25.25960147285583,521.1304061860517,7.395995611989272,26.42199614749473
26.92612041481343,525.5399260158118,7.386832597532525,26.949057323126308
24.744741202898826,529.5732020595773,7.48113950126933,27.02766557740163
23.567696377623886,524.3709611143929,7.483602770230474,26.92151719696168
22.688863287526956,523.5915710266946,7.536524319427239,25.567271714676245
23.168053923092163,525.7649540731556,7.457161435961123,27.090443590289272
26.296587246109997,525.627432264725,7.229961585402329,28.20836992904927
24.519063285539783,527.386473900726,7.673412147815577,27.383263975464423
24.088718635118934,522.4975061467796,7.436702904638495,25.946104104726988
23.926049165224086,526.5021359876291,7.396580789562523,26.7214621301651
25.127568790300273,526.2602104063177,7.431766984078655,26.826514208294782
24.640817359351626,524.8488661512857,7.3979736499338555,26.763713194750796
24.590301784421122,525.8780541026327,7.355712643386231,26.304705230994173
27.02398589171611,527.3407480339455,7.499038390953134,26.477644400742612
27.307024422792452,527.1211378916732,7.422728425514919,27.39107452131813
22.584967490636505,523.1985313094004,7.447117710542285,27.297734486947743
25.491389096714435,527.2461875070453,7.2057809119848635,26.86833417394647
23.83470685206791,525.610864760503,7.433412837575423,27.398208649380397
24.627623329208358,526.0332436964624,7.348400824204037,26.595746405267388
25.46391757769004,526.1938208377879,7.403818014382575,26.752745931739582
24.68092012460362,525.9193275535922,7.479689668973646,26.74181935371741
25.34568982094145,528.7878306868819,7.394710510387136,26.148455374374564
26.009455309047876,526.43354059168,7.408507501038468,26.796245354731525
25.44186520081048,524.570130264159,7.465719377773424,27.74310123722913
24.029745543748565,526.2418042858834,7.405410319968691,27.688440759125424
24.056200589544513,527.6169847981951,7.350530356604685,26.982768559402782
22.84044205507295,529.959525183402,7.2839110948843855,26.81479671209617
23.719119553718922,528.9592181297782,7.489719237979919,27.80862310171019
27.943102542847793,526.3139737388275,7.4044112001403875,26.800842985690966
23.811994638857133,533.2571575268328,7.28950955450632,26.664920938948054
23.20993178133427,529.0974015226092,7.580627913822244,27.402713789132385
25.47989179276716,531.4086543491015,7.48986420930339,26.068609726880016
24.83445286106221,528.853011248896,7.337266606720768,26.868680371718927
24.706610144726163,530.529855735472,7.385598039982377,26.891332298595902
27.113568949618134,531.456474577986,7.5607028562963094,27.181821067512644
25.823690013337547,532.5355930969246,7.438518814726871,26.628020364167327
24.205010602444787,532.5424246503579,7.41422463197137,26.839135555316247
24.36328612361233,532.5069276618445,7.531129175028536,26.970933622743598
24.24612022914147,530.473101221378,7.439279971143864,26.79693057456173
26.312109432370384,530.3059449639405,7.12163619976474,32.14641340530709
24.537778555820292,532.4657541741813,6.957399142955769,32.65553810319206
22.310269746318774,534.0223486726188,6.9416322356438505,32.52964886995261
24.927520481898483,532.0701611037872,7.000328359062207,32.498153646813634
22.694460998308106,535.0089128468021,7.09513691296217,31.41739941666043
28.276345902632354,536.1497202698546,7.023620482063638,32.454047921788145
23.551498129229152,531.78020517234,7.009023681208454,31.818844667998807
24.757202851963402,532.3092957192555,6.9179305148521495,33.234897889715526
25.387304102051704,534.0740918418527,6.903237543010866,32.23455919786218
24.567012758981154,535.342669708776,7.09524674083797,32.141105653450246
24.56495439780071,534.0512919522179,7.105753402411658,32.99865585209475
25.632740929241315,538.1776732266056,7.102528678693922,32.84344301342605
27.289323938194418,536.6935850443208,7.077774222669801,32.120545928403
26.151263622725946,536.2953526310539,7.043320843796896,31.650828601746007
27.217770817860313,533.7139542950318,7.041790122809261,31.35733741043537
23.430071337859747,534.3212503016186,7.01202849148229,31.71542917748922
25.476043949883042,537.8792920682629,7.054876383843887,32.39965585857368
25.23286907808742,533.4132500281326,6.99450010389317,32.16531853192669
25.526636937515104,540.0611574152858,7.054596267400513,31.770698340071245
27.06434795595336,538.0727925332882,7.090425148171066,32.04306128867644
24.66881627531192,545.223788681637,6.872892871269592,33.09764213655982
24.391744950168867,543.6967378022921,7.108300558350831,32.79895931697145
25.800971196127996,539.055632137671,6.992888006854105,33.115502292099684
22.332695908651228,539.5373339399704,7.144489153007091,31.89424758788847
24.644721926316734,542.0660401654083,6.354109902020453,32.64263308697628
24.79870346607182,543.7990310969409,6.123988085860779,32.5907767818089
23.619462075539612,537.4269338959839,6.227126767900208,32.97333288547786
26.585588517034864,537.4326128927145,6.040479922699074,32.244937854640874
23.406639523985074,540.0553110271367,6.188455584508786,31.84777292509485
24.796190427454306,542.7501085690452,6.262637243374094,31.78827397864912
25.439735837984454,542.8544724382087,6.311758713445366,32.232500561999736
27.030177342214177,544.2668149972845,6.233986894574694,32.27783406574135
24.98416534767872,539.9845080014913,6.271339240650687,32.37549950834568
26.404230391192314,537.9979734046234,6.156819542507553,31.54120526072468
26.05089309591569,544.5820319478211,6.225161351652919,32.886097361826444
25.185186334253714,541.4344098142209,6.168047442033114,31.562753298179093
23.365729887589815,539.2673690579302,6.25531912666039,32.88450319667322
22.848128708643475,543.796461236647,6.366036070860327,32.077702821787895
25.15975810212878,545.2828395923251,6.221369611477,33.16193056840199
24.18595468914608,543.6304293824165,6.0899537639881975,31.3662223896273
26.37889163752194,543.1245555440119,6.246690908354785,32.826897935323395
26.118784777147866,543.8746592175879,6.297606857285892,31.723749253305993
24.723083508344427,543.5925591734529,6.135260638385849,31.687953126878803
23.263430614088097,541.7649858913561,6.351247398127628,33.067213367609156
25.76610332441091,543.1459113948717,6.167429347836891,32.61560929213251
23.473075830797274,545.7187035379575,6.151039760931487,31.500230645838766
23.862304115603703,545.406909797878,6.049001253897164,32.34010720576172
23.530876392677268,545.1734977141042,6.253943225199281,32.94154770573844
24.79224846709007,542.9072202153556,7.308570078406503,32.51836223574102
26.75528850110584,544.5808799526848,7.163645930653791,32.25461012717281
24.992438694664706,540.6222907916855,7.053552610112879,32.81459084494223
24.335171961358455,545.3520290657146,7.178292661215727,32.423482743035464
22.711577604932135,547.8575402990266,7.207006241815579,31.40934388350196
25.828186877094765,542.0423974495772,7.243037449665406,32.28717777747811
23.829393091107058,543.7957436304077,7.003473210088353,32.48126510306822
25.176276428737143,545.5888823171337,7.282276903462776,32.35042643501476
24.46867207612504,547.3856077099088,7.148315534057485,32.036796284439525
26.257265829399156,543.9189813895784,7.302290382309763,32.46807072763837
24.764145411957173,543.3527823691788,7.142529747845052,32.33096463487185
24.91161046821542,540.7077420961178,7.184647230139134,31.24323319352134
25.72862072118319,544.7473505112298,7.0321081335801825,31.576020540166237
28.160410273394778,548.5062389636381,7.225454992958339,32.39422971941518
26.332670395537832,544.8453079042147,7.019279628718951,32.61202608762
24.867090840477086,544.1016115294987,7.153848790656914,31.850206781014208
25.004796985922933,544.6331879548778,7.083916948868801,32.60768026975733
24.212710809513347,543.7971871393336,7.118160438436047,32.48937704214607
23.575006444720458,542.0114202146082,7.235493403815343,32.144634517558345
24.170873819400516,545.0900697007066,7.0914686754522815,32.45256612004736
23.841776554432087,543.6893467430225,7.237538425248292,32.44148893527978
25.98005257569383,543.0559031074363,7.086274581718452,32.67742950246367
23.39320771319652,540.8416386422755,7.140061525474102,32.70122749948545
26.999815842070067,545.1602394723934,7.341952628538824,31.718191030891553
26.128069575428245,543.6329735441044,7.077379482599058,31.872699969173077
25.030752594051503,540.9379096915998,7.057620974205695,32.97744914115117
25.000477917197603,543.7777847260706,7.079202022637417,32.68059712352033
24.16407803557817,540.4999524391147,7.032182331272092,32.55842728022262
25.405126617021647,539.643009890145,6.965071725744517,32.63638630929871
26.632138694812884,539.3908978507475,7.271122102780283,32.80819936758158
23.945265306616278,537.063231444746,7.024574860708131,32.30599556056984
22.699911866621903,541.2357192750019,6.912959518283987,32.049620460014076
26.054827382285115,536.3102473118303,7.049666642574447,32.51968324664236
25.4865489613657,537.1886338888692,7.100894614836821,32.22596057321511
23.31970179783823,535.1608669069512,7.0444277230878125,33.01376252235962
23.899912943628824,538.8004257581488,7.060332873696579,33.006337781312375
23.711343588924787,538.326919587184,7.048816992502515,32.68462621225125
23.913201596448626,537.6241165804564,7.107760962774635,31.60072636818583
24.51447586893822,535.8377422629035,7.147105069298492,31.691617633085315
24.60017904357888,535.2197522922341,7.045960883157822,31.581598446992263
24.02380951739731,538.1307141871835,7.324171918338586,32.332423093347764
23.86275427075011,535.7355617477355,7.169296447896176,32.70065729976056
24.656823484120928,537.101518133451,7.064661621323718,32.08524512356542
25.251537302289343,534.3283965186428,6.9333638203885695,31.915991010607684
24.525555195452732,536.0895829343558,7.0766345494979,32.291047718990704
26.738000535011953,537.9615650019133,7.146595848376319,31.84719559285066
25.76213157163118,536.1543980982757,7.147362300823056,32.37208178051054
22.613731214711954,533.7843213813571,6.879941251107796,32.117532951540895
25.78559164812078,534.7511732525301,5.089198397119585,31.910624460231762
25.908315973878373,533.384133097623,5.029603569915139,32.29679764739627
24.347897547813712,533.5114903815919,5.2273818563827765,32.68291679498584
22.757203619045267,532.4768672978939,5.090030166625774,31.479602697572012
25.012100139116704,532.4343826870396,4.849241308577636,32.32321699184984
24.988437022776633,532.8253156671134,5.114494939371727,31.18966569498452
23.317530645200208,530.0561031185767,4.882674115272005,32.11181327427002
22.823171175610096,529.656868613887,5.122673823597782,32.58675526028054
24.86866968031984,528.5619538785149,5.336382063790139,32.75030879615364
24.650384211923768,527.7940028290268,5.213696855011322,31.97678253515151
24.37410195201641,528.2210583182282,5.103545028843464,31.97145766740898
24.874883897880157,530.6416715199921,5.011716201653803,32.12419245423607
23.34583543926952,528.210801535552,5.205078767565592,31.687936513500752
24.34776908070083,530.7041968756859,5.1412512794795555,32.32047770141284
25.79998754592152,529.4343925250732,5.050978185324198,31.737861176104186
24.475044879473067,525.1237934565903,5.023786276957166,32.51740487124635
22.49204129231117,530.0748528521254,4.986988343175899,31.880788966964783
24.290961583414642,530.099273392292,5.115130634649177,32.0793218391712
23.39476230473971,526.2117993903578,5.035985911784096,32.48884019416699
25.400704444692597,528.7712176659462,5.09444702311404,32.556883082365516
25.47825610507064,525.9589829634416,5.17043902861008,32.53414084596761
22.511838062370956,527.6186602015746,5.03349140242515,32.370962311078074
26.138519455873283,524.6562037453741,5.142172217126345,31.69583029070112
23.331720548082163,523.371741151114,5.199895160061502,32.223414397380296
27.338773435723528,525.9762617175835,6.169394983267328,32.15208197230541
24.926835603249074,526.2898693805203,6.199833582795146,32.02878662175823
23.130409752191255,525.5491728053147,6.170140871091793,32.27618834197771
23.287020893960978,523.7957179660763,6.131503124778904,31.808223667939753
25.522142937681018,525.1955212925677,6.213590755081804,32.22179259834029
24.413050165152434,526.377977071132,6.290798335773392,32.08928106696591
24.85501913557279,525.6064144108029,6.215376062032266,32.0104566938246
27.419170349045558,525.9309594031486,6.110514976140582,31.68093719242708
23.951133903656388,524.1086089792883,6.113130652816888,31.667688495017423
25.08994428654356,527.6884453562733,6.116871307666278,32.910302683893335
27.12976673105958,522.9022655626676,6.2246196785413765,32.29655553552177
25.4057702131996,526.1528938669416,6.0772529538732885,33.14529002215842
22.590095896962993,527.4783817263933,6.0274397349412485,33.17005769627892
25.758083517598205,526.0269951152172,6.176769260898777,32.85397685058697
23.255495713324834,524.6245317430921,6.132041217444209,31.598231478325744
27.110211293099447,523.9512587766003,6.2780085728158666,32.944662742540785
23.765698592503032,527.0722024781977,5.904212616678093,32.17591933552508
29.454264261618498,522.1601641527774,6.1506854077355655,32.10032517508538
27.20106398249152,523.0858563624196,6.089504188043796,32.02891546564803
23.80508114555803,524.2648564723269,6.210904833340123,32.06386611778054
25.030020707502416,527.5829757608892,6.101877614429211,32.4388557748342
26.130466422450194,525.928662525247,6.072271875233931,33.38904297039775
26.17549071134006,523.3081720029845,6.22346492859775,31.41948465993181
25.663504389964295,524.7123571018416,6.257775562876057,33.21085584552513
26.878238555449165,524.206484525884,5.202973296222476,32.99369962792331
24.815546580048444,524.1310183115955,5.2048914253189045,32.15029847933861
24.44992349713595,527.636987433652,5.339799426394131,31.990323122372946
24.479704018113082,523.0773016847472,5.32862558156847,31.565613027019886
26.287559847958192,529.1926999142499,5.315883934633013,31.785096576284104
25.54777156045397,527.7985037347221,5.1724682779772255,31.935558877426715
25.436925498535384,528.5029975300315,5.146894500675054,32.187566699121774
26.192851373885773,525.5866993275827,5.376405738349336,32.22437271942191
21.923421388219218,526.4158092515804,5.273712441432269,32.619721598073426
25.465103235812727,524.0640249928554,5.138593547893992,32.56483258340899
25.327853333310575,526.1068687177126,5.202105566125618,32.358490149542114
27.50321212195106,528.3802808789643,5.221238572028037,32.21734029265721
22.707118026604498,530.2324582826623,5.20217677778843,32.81071861241094
27.335779948565136,525.6836186820934,5.183515563314585,32.65892160428484
25.113113693387,527.4344013917708,5.33580154379514,32.46163571988833
25.733484295990067,528.1398044343182,5.265581779327629,32.03627662052022
27.513878181414064,525.9369373750163,5.438072559554815,32.79197635228397
25.84114190200836,530.2060524068503,5.341279751521027,32.65658780958672
25.60055243419384,527.8785264477928,5.226372524584809,32.116174033220844
25.363436778703477,529.2467728772244,5.3544520749581075,31.280406991509338
24.274782797508436,529.0521618391826,5.248024025648008,32.28665544187366
24.95726631323441,528.7029079853802,5.454570547921695,31.89299625041867
23.926730850815876,530.5995839623013,5.181247014819241,32.597774289246566
24.933149650861775,530.5206462145121,5.2580458575807,32.347107095911774
21.496103954417354,530.5519730365919,8.540548592260553,26.531255481012074
25.64355935135132,530.1877426320358,8.56251273047452,27.51500463752949
24.81739411932456,532.6373604195486,8.566479568365914,28.225176721444857
24.495694394999852,535.6633669349237,8.724242676401499,27.291225493585504
25.329637125910214,532.9974064799279,8.6214222054788,27.363429439078878
22.84965411555184,535.074543418269,8.35472344381805,27.19609745377178
27.893904994931923,530.66920611402,8.609984893512117,27.403660683139986
24.8458488077686,534.1346727524019,8.50323058717888,28.13768649802401
24.781233350541715,531.9955560100441,8.556552088463333,27.89538565315701
23.551905684800616,531.608712077211,8.7156814067619,27.07971409807084
25.03591957367389,533.4566969899303,8.466273160996536,27.331236223337505
27.08043983540992,537.6922061660002,8.477803635347472,27.36373157788127
26.55387431414805,537.5809777730925,8.434571872810285,27.573452646561982
26.281656626710834,536.538546808153,8.561876745778662,27.582663962931523
25.819598427500907,533.3572631437559,8.431658323756794,27.319694018660957
24.462186208656085,536.3982505702257,8.44004728797856,26.745193385458222
22.824755249444948,537.7598680227181,8.577639088385343,27.31029346706175
24.698441842200047,537.8701963971876,8.631990063786763,27.186392999667394
24.646192803199483,534.1906879581869,8.509506453471383,26.918897764326
26.57319165950686,536.4527861990271,8.636729541614265,27.761815065505125
25.46408566368973,538.4559146194556,8.611686166753698,27.377228587820902
27.418467291855322,540.0023138607969,8.65463421302572,26.85124743051868
26.796232810057262,534.8776710307523,8.496552861924199,28.35761109578074
24.315256585743857,539.2799327925801,8.7990143845521,27.57586987336723
22.307306205070198,540.2181267603414,7.786957853723692,27.763591702818513
27.07836285091222,541.9522399599937,7.838351707667276,27.891655477469328
27.03907783484612,541.9524096244263,7.9523901003635835,27.14955735943378
22.950682613646663,542.0377708701509,7.912673457879332,27.63944959018513
27.263860029741252,539.5705106671369,7.985584540359324,26.402700946229224
25.573175755888776,537.643566260578,7.869901249615849,27.848801363038216
25.24102824718848,540.9536569594804,7.778212752546573,27.333585829459583
27.422174881370992,544.0138413286104,7.748386604072155,27.6309839014105
27.017027759845924,545.0585484303972,8.078853808514042,27.332524597444795
25.976996427992805,543.943682566042,7.870593413753259,28.276472450055962
25.709825598717973,543.6217451534031,7.884153123047729,27.979706184234974
25.924591435795538,543.7520215431529,8.081031792568071,26.062168733726168
24.39991384917621,542.0990635417726,7.851683354777322,27.644004862885804
24.917347825401517,543.158315216231,7.9033168283920965,27.226619788428536
23.646524268108188,546.9519974247019,7.797637747610102,27.663757096386192
24.500440336391623,541.9121808500432,7.769661703941584,27.656815198256506
24.4500491819966,547.198053640615,8.089870339941873,26.996128609234287
24.047041945567504,543.4831614748794,8.09125607819722,27.309723514056415
25.205119753972696,546.9241054312885,8.002997221819816,26.857924503632002
24.514028723949135,541.5927331719499,7.999643956188987,28.110646566008477
25.75335208052796,545.6982069129981,7.976329493344583,27.531263836175697
22.56651908005935,543.1596399005298,7.826962907504487,27.58385339601628
24.82996780883905,541.89602523175,7.9299655260369155,27.519591896783673
25.197327460266244,545.2434750103115,7.850514606246063,26.837715491713354
24.53405614024468,546.8915545912506,8.725485461305889,27.68403024596227
24.741410950286152,543.2351968972913,9.09638764817013,28.260201031265503
22.622130983905215,541.9657082883598,9.039925686620585,26.589571374626832
25.534715657004238,544.8048490032265,8.852738753275135,27.40776827722562
25.971408973850608,544.8245695839712,8.948431921910313,27.747426608613786
25.74030594130565,546.0930694262053,9.089679719547652,26.993363802397887
26.558090589163275,546.8787016511158,8.997654704864164,27.733771194480163
25.302294408673752,544.8298804276499,8.814582749986895,27.39011508488186
25.718021770976407,548.6150744991805,8.863141897092785,27.011331679505147
25.234136107685277,545.294115345375,9.170189099584427,26.112835735143197
26.03132607938874,544.0806730182877,8.99104670642123,27.317949692434414
22.634155545801818,541.4646740105098,9.090312339806529,27.330961200461186
23.659628548032984,544.0632941656141,9.168294531034572,28.02473145572588
27.380349485549637,543.8033035784264,8.938575119952825,27.537038730727314
21.30934626685569,546.2709676762911,9.019665831866831,27.102643799758454
24.789733105261984,545.1365972056532,8.787796787500314,26.5819498759825
26.7584124394121,541.7013478536791,8.923754732288174,27.804894472694578
24.860109001687352,544.2404461111123,9.042035602603319,27.4263394478984
24.392483392823955,545.0624743979414,8.965252157187344,27.17060879197292
25.19413251522295,546.5868185561388,9.029648704923137,27.09704129048127
24.47031972999633,545.1052390908295,9.077448390356333,27.989343697418658
25.04627423913541,544.6398103001638,9.040486666904947,28.063267056292055
23.974928445219806,543.0148804382908,9.017542953301513,27.054258877648035
26.663011629933585,543.436940357856,9.003546711536902,26.218468073016883
27.134897381598492,544.9142765861899,6.151864495800335,27.260910685919598
24.799914516832565,539.4943458940517,6.116314827672364,27.480670226491828
22.920265868963135,541.1956946848584,6.344246490958548,27.4038384448518
24.214235244529906,540.074516376345,6.287926406749645,26.580449308982157
24.724017009845554,542.0938310134824,6.129770871240659,28.134148004396536
25.758308315354814,543.5030256933904,6.215094373503472,26.437404240112702
23.487980165243982,539.5472825578673,6.069495780211614,26.993156397292598
23.846256522036775,535.6512846640069,6.160895669819471,26.856648878513003
25.76601420678821,539.2905570228882,6.262255368678576,26.830227243938698
26.408363248059338,541.6179348191928,6.234705432158792,26.276312812922324
24.067608932243974,540.5355705139375,6.220262477826705,27.397939907211168
23.000174419073506,539.979801123028,6.120323362453684,28.07488655964906
29.926177301931826,538.2208231986929,6.100040035806262,27.285272186664823
26.17495635563307,535.8748694311586,6.303683594959909,26.863806253523723
24.599494357349453,539.1108645626891,6.378045723924808,28.072417884129617
26.30354691329626,536.0547718632205,6.263681085729954,27.78727948410775
24.813315055428365,541.7307996573887,6.191454981610548,26.94535647431755
26.30073533365028,538.1396043249141,6.331188389399075,27.528791980796896
25.239089796664334,535.4704964707078,6.1244692822834494,27.907132483231496
25.13690784725136,535.0399555069331,6.3139912771967195,26.915676291305793
24.829627197653817,535.7060137394,6.1490231233415305,27.428470367024726
22.828927999805366,535.0408335953839,6.1539330944805135,27.17338047568269
27.90714234908971,537.380717050392,6.175405894598768,26.771370247733593
23.587699119598383,535.146889315244,6.198565701494389,27.450739263483264
22.959964635534106,532.9381153189241,8.605437213515332,27.583807350195197
24.68071017586545,537.8104148233085,8.383510216136445,27.38962380038047
23.55779227973424,533.7576549395856,8.453502100152939,26.95951111689745
24.922430814159593,534.8280880729171,8.534908329374867,28.418012616061244
26.03164577284265,531.7077046294477,8.569725916752631,27.122820134825744
26.492954350793834,533.2870258510728,8.343459032994051,27.646822304662592
26.22209608243252,532.8230450879844,8.434903342754822,27.771290480857637
24.54155191782148,528.0654514001578,8.339070786521887,26.122161426572426
25.07438774149238,535.523614844069,8.443997418773737,27.782304794439597
25.611818576346238,533.727547228263,8.47020973028912,27.372093234450524
22.363318864086892,530.0104228981974,8.564218514094094,27.236070970668624
25.85587705017979,528.2646658515031,8.2848452471902,27.30612222463045
22.814051068624252,530.8350238566816,8.579270251398503,27.659061027832664
28.060519898359733,529.9907529664024,8.463007697415303,26.226338648774032
24.39322737303746,530.2133627849706,8.479853498328808,27.383593539228457
24.722687234208113,529.5774960907198,8.611072950906859,27.583137968479562
23.845439351143217,529.9072168442519,8.648432201231534,28.44815330768668
24.055044952216466,531.4982338177649,8.448431833382202,26.69251279945371
28.41114035371486,529.4576153805165,8.447757881591272,27.589319752897456
26.410554532934945,525.9491761527746,8.478521161249578,27.12561993064349
22.67619633227824,530.5103623694993,8.44726541124051,27.609871697796226
27.256319351027845,530.813252886463,8.370434378242864,27.80094043153842
26.789863412712148,533.5933141897984,8.510801201037248,27.000036591462397
24.57818130656757,524.8101173104393,8.44794551786034,28.345186485606334
25.460045413044757,527.3218246582322,7.422002687101842,28.028406209668344
24.977583880868387,522.4621766092375,7.583086225539321,27.76172914563466
27.958869856670397,527.5346355684671,7.401652107683432,27.189235111749852
23.805564716511864,525.1458252756846,7.336646771373965,27.090357407568906
25.21901591466359,529.9151903827512,7.384994733306832,27.587424930229897
24.357782003510792,524.3575680559928,7.4250861119615434,27.17055310107073
22.85043939307322,522.3795820938036,7.395670704087529,27.105764626023024
28.28745738258248,524.679428921017,7.355934156793841,28.325228980404823
23.22765013134638,521.5480363509936,7.2465432263154765,27.64139420811866
25.330193781231664,526.8914845990421,7.475583865854783,27.779396806062774
22.3889490904295,521.1627643569336,7.322893793377258,28.305917896488207
24.40139419113536,525.2669953888461,7.558464693369345,27.409180671257904
25.632953232150186,520.9852266472757,7.375323812632524,27.051378725705298
23.762899030746457,524.4447413384585,7.360565178342367,26.832530914223558
25.88020277610348,528.33037375298,7.365067941682055,28.04485110525978
24.596438362167877,525.7370455938853,7.4272361554454465,27.181189180192824
26.74012376859792,523.2747856175351,7.325574914741692,25.890465786931017
27.042641370010337,524.9392989584072,7.344697404798563,26.036766624610987
24.119882858904983,525.0515829746263,7.4744526515508145,26.629875057584755
25.115099289089436,525.9885441423436,7.310445435680405,27.179760659905426
25.27518133970835,522.3511532846848,7.467039843705028,27.254357266312105
25.929023943152046,526.3253856024539,7.494963480232061,27.63062349830919
25.021572994366398,519.8005662687873,7.478981059281261,26.799154997607836
25.285316439014263,524.0323002045566,7.435579609095343,27.476817440640257
24.63489028780732,524.4117476173535,6.632084362154949,27.809675009908393
25.172859800458028,526.7645472880738,6.691430047656675,27.295635753576192
26.9469102903027,525.6659735363354,6.676964039181906,27.135250599151192
25.969124861817782,522.9454529081589,6.774663870141695,26.934298212677568
26.051883459165055,523.9353199129465,6.815625739912215,27.940591374395073
26.08460548620337,526.464046378683,6.6933934444459355,26.682643332070313
24.769286833178448,526.0823603960198,6.795233893911488,28.15608632274145
25.478240565369294,525.2682422933868,6.880922068327487,27.356333478141792
23.372239482496383,525.6627463120524,6.712629034740052,26.848282079841834
26.903211484475435,528.2263258472568,6.730655860283016,27.788000457762386
20.82555935148517,526.0195416787159,6.93059757749984,27.62169644393204
24.869277411496864,527.110734937705,6.7197716061219,27.575478056510264
26.711343965725412,531.8695120747375,6.846729141760478,27.719637064647838
22.954198099555988,524.9353882814489,6.93642716056077,27.44860672875922
25.599669876425278,524.3422237852801,6.694352202057298,27.597006121969088
23.97885033013146,529.8859191909054,6.701833425131914,28.047986239800643
24.446795102216697,527.2435796940695,6.78935352065731,27.468885160930633
26.418911440959157,528.255419549598,6.819261657237665,27.77745192751698
25.297085388827725,527.6291085748084,6.7483411325087586,26.267825184190883
21.948466198173456,528.9794289947655,7.009629881565846,27.52975868606858
23.535361690402603,533.0113667036024,6.866364285930743,28.62904527791033
26.46300360233314,531.741023248631,6.732070401169532,26.47424135466246
25.673414077289497,532.1904552096033,6.675900835997394,28.367820405497625
27.622203358786425,527.9691038714618,6.80620137251876,27.72814572842168
27.523971391019945,528.8406414143127,5.934176275347987,34.55746164596754
24.48663230477981,525.8115486178688,6.07433789728033,35.42627604011574
28.754856707604233,530.2225850613602,5.897873921920273,35.607138979049225
25.036719504777867,534.1107883379627,5.866003548871935,35.86170484215607
23.55599719838646,533.5912094171814,5.792635197273108,35.18839168565873
24.049540201134135,532.4776226782213,5.9273307089550435,35.75417000205716
21.61491234206587,533.2422743641571,5.991961631439589,36.09868333633717
27.410528512373922,532.2777129692389,5.711555787647896,35.84928981578196
27.392142983565794,534.4354815077085,5.897761573577768,36.002649147181934
23.47673884178002,535.9295551240538,5.788277507058867,35.183277159228076
24.65817356742714,531.538697628748,5.754536750508999,35.74871578704438
25.143411316168866,535.7427585510084,6.0596909085322945,36.55594096875892
23.55947042178683,537.3811252950212,5.979022087408294,34.86609450716441
22.367346953093257,535.058129109388,5.829670190295976,35.61706864181368
24.684463594334634,537.6605691518556,5.874145163452707,34.84853659193457
24.51838085581113,542.2575632320729,5.858563953568652,36.03340651407306
24.417383138516836,536.7863898542342,5.777729733948857,34.41762924974724
25.334074093901446,538.1457349768564,5.836212375983984,35.12208659243792
27.14427948778899,536.2437700053632,5.968689477778339,36.55952409764125
24.54536092046241,538.4393657388752,5.833711699030999,35.15875375088092
25.255664498082044,539.3501052002965,5.936695299072609,35.37553923565735
26.090305785617403,539.1671737692952,5.834486509122813,36.02928429214187
25.831214389769123,537.080770133844,5.77187266549088,35.33673793066077
24.078364713328238,539.8698238025066,6.009733077496633,34.38988359772364
25.144565684671054,542.7122306569291,7.740532384059397,34.87092950807584
25.82130973025358,541.0091877192943,8.132066936812652,36.06510987031903
