Petrol,Diesel,Coke,LPG,Bitumen,Waste
60.35411727490145,18.242806996477587,6.715441266271395,21.260897087980712,1.9141653597995687,5.056628929742719
58.769448365861955,18.490530317921646,6.522494093157118,20.5583387134929,2.0499672662228963,4.974749110175618
58.40460357458904,18.467563547725547,6.310930006758949,20.231036371646958,2.2434725077465294,4.620666944926802
58.40388665643751,18.888619298993184,6.213070238900043,19.73794596776561,2.168706863192785,4.890030329577849
59.128673438838405,18.289052745977365,6.2161159159031945,20.352167761680448,2.2160542844688704,4.9269747766835215
56.87036764425097,18.889763767380217,6.319919978060362,19.417235060533226,2.457750564672998,4.6817777877283495
58.496815126158864,18.767524361072052,6.170285780647893,20.21797347641874,2.2741675901003733,4.8127610716761655
59.21201415980001,18.91186717062689,6.046311414286494,20.478383255216098,1.9929417343277498,5.111635684934083
57.25173117692241,19.337456927768645,5.978484109250272,19.821630762193813,2.4286126890342303,4.682228863028026
57.960973497394534,19.074118269037047,6.153518652601851,19.50817194377403,2.285826880201616,4.762811337389323
58.95077032165664,18.76579554130614,6.0406221125909125,20.269832470628526,2.048851543535997,4.866500976447945
57.80899525113432,19.263395771598653,5.961646057569174,19.826556825123106,2.114784450611196,4.869753403196935
57.692289311927816,19.242486848222885,5.695646483633678,20.03980185361146,2.346098029386877,4.726000565122877
59.440776449350274,18.383752319622875,6.688670640579945,20.435256490027694,2.0714639633429828,4.910284352533114
60.059838893274566,18.22596070830523,6.4951140858521486,21.19481931162703,1.906652899618946,5.196040887170837
58.30218268942906,18.82650628347498,6.474145762800891,19.88970990754733,2.132459613443261,4.73553915431715
59.02841051822645,18.279584058226604,6.114641100327738,20.221576611147807,2.2288658069587766,4.791218159802091
58.968641008294476,18.08904042730489,6.387479568970343,20.105757601294616,2.0886874069932606,4.80343659927777
60.03354895605578,17.95330990206829,6.432132935237121,20.98856506884548,1.8837528323752135,4.882384116417045
59.186687960704724,18.68676708828305,6.113430955608538,20.63318394095595,2.023923011371487,4.980184904995522
59.17055348643653,18.534532291050635,6.072855454676122,20.07750492312536,2.4070937436140265,4.953940529648221
58.291187249295675,18.981128946114282,6.196271600177101,19.75929215449342,2.135855783689971,4.613705424891667
59.15406394557254,18.478994582386747,5.838210327260216,20.196279224022202,2.274807767018842,4.873619597757914
58.72353591100718,18.456890025074205,5.697143064268024,19.90818614727268,2.0246807931343045,4.560796216945006
58.98390287323641,18.075921340495658,6.201400532225638,20.618990836857087,1.8798263865177898,4.837224405746156
60.50629132470518,18.551629466047494,6.6046923116649365,20.836360284703293,1.9410826747985983,4.999150266323841
60.027310488857616,18.350727593134366,6.55557051892573,20.739755495684108,1.9870556042076775,4.840407918032389
59.16113378467855,18.995963079361786,6.674764014190016,20.726311246520073,1.9074291181457979,4.89195509592618
58.21280263345677,18.475445635815856,6.095314208722598,19.821344207996503,2.361269215272894,4.661173970316817
58.182100579968704,18.679844733576637,5.596727016838964,19.827871368230962,2.2667897691395686,4.744809735835761
59.658971467925966,17.973560898135414,6.769040513663847,21.000474424692413,1.9470721620278064,4.865412489065037
59.693169297456755,18.572641639304702,6.706907445164994,20.778704506590785,1.9651061605240205,4.910604912467264
60.325559835646736,18.48039081778259,6.487335648260778,20.873626948679767,1.8868382635258523,4.92479817002078
59.47888076330457,18.529865494747213,6.763338117986904,20.800865295349432,1.9744770879903963,4.840390600295222
61.294318008402286,16.99922718004376,6.48013204492893,22.113707968867832,1.7954974718255277,5.170029699327259
59.12584028127378,18.30867063959305,6.740702450556648,20.524429445408266,2.306657825006539,4.822912727544
58.81247041877429,18.50579928501,6.4498822421265904,20.242982260340163,2.17136725734411,4.892111627754336
59.90317044238105,17.923029452227404,6.5229781349415505,21.08622133283066,1.8790683005987998,4.86654142821856
59.81822448191511,17.86368040448503,6.601776301048384,21.012543090568265,1.8926384733245925,5.094127568523972
58.80574639247874,18.723783033719315,6.223623013964448,20.19161780978526,1.8710943169900622,4.799534069583302
59.24192545165656,18.226978035268854,6.60873183283799,20.30240673225082,2.0685219918807434,4.88370344399386
58.857891768932554,18.46045773140688,6.521815409356889,20.936384758765886,2.0413030022602783,4.8715965420227345
59.87857548033902,18.30484542838555,6.598100132093679,20.40403817842502,1.7817941989207389,4.978939925908967
60.4261668286454,17.6677203188385,6.533735189793906,20.932163625555905,1.9168116762755654,5.035721788780565
57.93104515970554,18.397449012916194,6.715956102351825,19.987949388301967,2.028940210356941,4.841370031118729
59.764836803650155,18.614445383612022,6.241095577567498,20.444602778068596,1.6608791760515118,4.982755407380434
58.18375031425187,18.99885889696675,5.838590109730088,19.757102936876173,2.3167274756042358,4.7442692807819915
59.012870895182715,18.660711958610086,6.08226195168679,20.405394859493438,2.0628070968545957,4.928892872242135
59.59013058781219,18.23738690865158,6.3356742370658115,20.376554984078023,1.9282159399370922,4.9314182522940335
59.45405571682965,18.677254195054243,6.592296627765396,20.499408717325462,1.9852985255919626,4.710756807286746
59.36130874363613,18.17985022153857,6.309055077922451,20.679387442914894,2.0654632738891685,4.8628326642255715
59.87508634724267,18.275337964104256,6.299508877363562,20.932178805616722,1.858846167240404,4.762011051373493
59.315526426429805,17.98684357934316,5.965486219263515,20.833201378374564,1.9576549874810567,4.962384143512707
58.6447869933644,18.731607046023107,6.279546433478735,20.037741402426068,2.165303640515626,4.818481001765271
60.08600958665412,17.78433786535662,6.59802419307964,20.62720449324274,1.8232986679446896,4.978362792918414
59.58972364097196,18.42359101458289,6.373555035892409,20.636605263309374,2.078346774678438,4.9323815174797385
58.357634103015066,18.664583079182627,5.940925674785525,20.512056868884876,2.1360641005311476,4.999130637254991
59.47884082447504,18.332397988249916,6.39640117944309,21.22444604786478,1.8934560607742024,5.02142501288865
59.95586410516622,18.662772135825783,6.155295236191877,21.21705720033238,1.9404990617748097,4.727279515422662
58.73475071284246,18.025820484393062,6.293657389071307,20.379606087242077,2.115071132925595,4.762251826232803
59.95692185849624,18.48745827243075,6.386961300300884,20.69329507544142,1.8274148707499411,4.969344172542837
59.97529447442869,17.869293538316217,6.26263192430426,20.949886999828163,1.941175851576354,4.769903448169726
59.396070614228904,18.90846029883442,6.2125455218181935,20.404381441306846,2.1852714786907197,4.8770634272842335
60.48780544694762,17.995092514757438,6.711280734504849,21.571929620559224,1.9768418345166168,5.140065162648249
59.44513638874362,18.212808111743964,6.456931908065967,21.0533137164526,1.9130692207983517,4.973221895547112
58.80013765795679,18.227869216791774,6.575581137078237,20.654903410605808,2.02716519310078,4.876971520575596
59.16827710115251,18.384247650839786,6.374307377648458,20.543078470557987,2.0244581199531853,4.745975142722976
58.15368414512083,18.744417315451937,5.909520780635731,19.921754215732165,2.144153783881985,4.644532050966056
60.34054489594622,17.774544189406935,6.498025052290012,21.270277577890447,1.7414246338725339,4.9869454651410985
57.11590764662058,19.767208758588204,6.0686051519283035,19.286792473313383,2.641036944290008,4.616406776611773
59.64016294643191,18.181303384330622,6.472104140240224,20.95189183375341,1.9091590503755487,4.97026792024692
59.93854777782422,17.875900972910646,6.288412505900202,20.57226274575038,1.8698810574904043,4.939932743447734
58.968086181489156,18.238776369409976,6.553295511666128,20.72338597050293,1.7236971665520742,5.002171331246242
58.32565920871448,18.707077194926004,6.324654089025334,19.963364002094952,2.1109857090670974,4.839723400154651
59.44085558082064,18.14676604876546,6.521838333516542,20.948921672670256,1.8287544241780085,4.869293385585703
59.82623870629552,17.716048971279243,6.3466478177725065,21.127331490329116,1.8133949323121368,4.924284001425226
58.226167838479824,18.90266730057221,6.028086551891696,20.101675315248645,2.4108541088316158,4.71193678435477
60.173418380372134,17.81816937201822,6.509749606226026,20.807463063979053,1.7961758858324293,5.040389457758352
59.284127045188306,19.258427900474793,6.2430184328092,20.637631742120814,2.087584161225915,4.7175833618612435
59.55549496871896,18.741796697536216,6.170038363866864,20.60157469536669,2.1602725469877644,4.77030850862408
57.93986491529727,18.328539232866444,6.09659928479413,19.680484465806412,2.408479484564269,4.8055289272587025
60.54526539542869,17.95092054698104,6.506728161405472,21.685504613828382,1.6865859914868426,5.016740240027484
58.776743694354245,18.804321173859336,6.38153346008403,20.098028005011187,2.306521957005286,4.830401061776977
58.936715068330884,18.104915762740514,6.670054660091362,20.106295568846566,2.1438242944677746,5.020941473367781
59.61240218433864,17.90747928660831,6.575241953391628,20.54568349190524,1.7262126835593128,4.852554895457684
60.09090000834365,18.291873454657583,6.2580597702212115,20.804483177938952,1.9490700331297255,4.902911582259861
58.9539490857958,19.062810910694058,6.135979674218266,20.271600545765576,2.1020844023194645,4.736832560197224
60.01730034479321,18.352336838377788,6.582088401602958,20.432478122877253,2.138108742940649,4.686547042815022
59.40139069082586,18.399158344702325,6.003931175891536,20.36823504053655,1.924829558648875,4.938869058265723
58.902659496960055,18.545658075432144,6.29352063311481,20.5416710132362,2.0258628838922608,4.84753578518588
58.46659853261227,18.238633258301974,6.388461329594088,20.42000817936865,2.197757340437932,4.844154419969795
58.38204745786368,19.427278066713775,6.0643487941715035,20.00255102081222,2.2815330071535387,4.729341846103033
59.32564531106579,18.228869354564946,6.633109949576372,20.741581093459377,2.1046827246945754,5.014182235618414
57.93845699457323,18.56095812122997,6.154931818411585,20.07685051777955,2.0622690182977794,4.841399117366959
58.0927645827229,19.197363431284373,5.851549452552052,20.238066633810075,2.241475774162786,4.842843833565239
57.93355474293053,19.559560284326466,6.198694414991479,19.86448544579959,2.365035948818342,4.719048248003994
58.83826046580649,18.20105521552,6.588719697387825,20.324120511478736,1.9400794745745167,5.052529914936028
59.36841786837915,18.184236902307447,6.420983140736682,20.646149435877977,1.981139036162314,4.96286364790267
59.22502392675585,18.5458444203819,6.114126065752109,20.709769016920042,2.027864189646083,4.757008227045804
59.91177338915325,17.976141393278546,6.719403811653,21.10661787211684,1.8156601473149099,5.1058037544643184
58.357469389457904,18.662280334189507,6.297888122188134,20.426051674835936,2.1462278560850936,4.800697629243742
59.52573817771272,18.982918977154814,6.318218911088716,20.11472255830333,1.9342724056543192,4.889725405988244
58.1940105015752,18.65416015018776,6.139541664682364,19.90574349202099,2.2165653314822538,4.657233916969656
58.10428448943268,19.234432974379327,6.10999830242279,19.887844415896733,2.393194184342547,4.773663780813841
58.45155447398686,18.50302928381428,6.499806485583226,19.790114717657147,1.9084096117077922,4.846256803222759
58.98074363494009,18.898429288343255,6.253978169305097,20.48271893040654,2.1866218304272054,4.745516676088134
57.66793201409529,19.254794437216894,5.778697765026607,19.570967011020134,2.402511724219233,4.882878125427853
59.19771604733526,17.936877704751957,6.676911447643508,20.542324158295582,1.7632763643177143,4.877485411111419
58.041041874073834,19.061116137770995,6.152576200171682,20.037751548485826,2.174976372350246,4.65235104231126
58.838357485238845,19.0122065247015,5.9566878982949545,20.398910396943574,1.974143934237327,4.830380984022858
57.494881283264576,19.626633921857145,5.976177318645268,19.298422578101647,2.482800952807701,4.668708603188301
58.308894439067416,19.378693284450236,5.831955439765991,19.846977761657065,2.249339823055675,4.728901571615888
57.69386059462643,18.725352970553388,6.086254646645303,19.567569279927206,2.269151351080027,4.657459843074459
58.32102511448537,19.41259824631778,6.433140206183545,20.05607469800386,2.40084032925867,4.667763265356161
57.570822815923535,18.95052400550372,6.313216248343417,19.9693606140841,2.333422848960731,4.90157619804382
57.99130519576756,19.594197486144694,5.801187935630562,19.85144650012451,2.237555262734087,4.693553332480588
58.37436199199324,18.91727908916675,6.002826480480493,19.888128844563887,2.219201227514925,4.622402892848944
57.86525001552074,19.388153357181558,6.387080391404686,19.378861064663777,2.450308658638258,4.650666676466329
58.05527454049116,19.077415012461596,6.019856990781409,19.509839469486067,2.342674739471642,4.730806517520204
58.33756525457773,19.057755171497387,6.244188636033394,19.62114209154785,2.0897858494393233,4.63675380006697
58.083217953731044,18.719156899929953,6.378777522207874,20.043763808848638,2.243237470141549,4.779698706584299
57.842993716596474,19.31543460782228,5.892565559226937,19.505931069759505,2.1865257359527424,4.6258121395081355
57.14552370990352,19.619522067232452,5.87489846859607,19.439760340985185,2.3604418076730496,4.807618588309259
58.56644520569935,18.89829830744781,6.309159822007844,19.793150652000293,2.2286671126360775,4.70521160334565
57.943738409627535,19.328261892203997,5.883930083635307,19.85389901089109,2.1840379865811768,4.748042855457624
57.24047132038087,19.924239455801015,6.238865022899189,18.917319290149905,2.2827204836991895,4.65309331604779
58.25245492433839,18.79897840318936,6.3879993678013784,20.16606479583043,2.2192557781901816,4.867971925986527
57.550040807258526,19.6141867085617,6.1802800525172605,19.6501838290656,2.410135325813833,4.728271051676238
57.507439458977075,19.516534673035864,5.902484269724599,19.934473082730296,2.3082623399460127,4.654853917647091
58.351349037839654,18.247863113505222,6.254664831141543,20.065639867591308,2.036421495942014,4.936363419258887
57.071059116992586,19.220114286345197,5.816600779302592,19.484118305839623,2.4426652985069275,4.705601684465084
57.888333922226074,19.446919456834646,6.211415560873853,19.889481281308473,2.2648785142352024,4.597325939949545
58.48524874040242,18.972504530602446,6.181787984156718,20.117859904606618,1.982428280359858,4.9484034340496015
56.11848930529366,19.931750857200605,5.718697153293359,18.54182908874265,2.5876597734712705,4.6277140201690505
57.81801743412498,19.105718535559838,6.047403019995347,19.908064822454204,2.3829722140344205,4.806528024321665
56.669238397259036,20.107465841015692,6.104444865270126,19.034837743384095,2.6581012038674143,4.555769080985527
56.57914712039411,19.277100530461656,5.943598739797023,19.155989194985764,2.490166318795694,4.597436138252573
55.074470681940426,19.857266167806586,5.950780041209882,18.518686766471806,2.950116783939699,4.623116850207392
57.30111305299929,19.442415816887404,5.822173883007925,19.180871165537372,2.6520875709895786,4.619850947215572
58.19889804208099,19.10315945754856,6.158726484292546,19.72247313183653,2.1773091910486153,4.6134338485635995
57.456670368498735,19.099829488779946,5.405470685563784,19.241765095639877,2.2589508910404437,4.6775798773689585
56.31582770430656,19.840000346451507,5.727558622384343,18.92412661497667,2.4913733636140996,4.590386754222306
56.35064890633972,19.56242416249896,5.609836408295878,19.02746875383989,2.6713493508427417,4.625509535710864
56.635990548503486,19.759370720785085,6.019271046870265,19.110321155064142,2.6553339889864604,4.594227199250571
56.977733637576016,19.148518414692152,5.740230447430919,19.27319372945466,2.5304500893964956,4.607354756323957
56.086359379217356,19.68433070828539,5.738477783895196,19.09112432331224,2.4515717628983813,4.683357190189169
55.87829570868512,19.811494792873287,5.584395741830191,18.66126808331222,2.46743414787671,4.585134105829996
56.56004050879751,20.03234516522124,5.59866982521627,18.81581564447912,2.6103033261640936,4.429242516082624
56.72656768654406,19.709642590422554,5.825272310845296,18.870178211843477,2.499247349949108,4.689722045351259
56.852237116662586,19.744539488357095,6.069822730091906,19.133815649738352,2.49658215914441,4.748446033942005
56.72156649984156,19.786485015584233,5.602182077824253,18.337440322456388,2.6548123478532393,4.46261911709748
56.04477101353792,20.343666675969434,5.90323037517278,18.931677424934772,2.839853692039526,4.54288722123242
55.838275110594815,20.618113924153942,5.7685146445752835,18.477800289606723,2.7294906521340363,4.520343357328962
56.189523510663044,20.12469617812088,5.555368980470558,18.95009947275341,2.549383113235051,4.494645056282977
55.500006676026445,20.121776634203304,5.286038199129157,18.958082386897242,2.7234415634284863,4.631803972524148
54.40528606704581,20.80936140475992,5.249355148393119,18.23570808883112,2.667413893266743,4.442908388336241
55.66130138151284,20.151421783700094,5.753327148956854,18.417784571143105,2.6851142574071925,4.3161692313080176
55.40087238028097,20.545608724359987,5.77067752761541,17.88326416212645,2.9103140049276934,4.462398278598266
55.155153122822945,20.237573035125827,5.640390959554798,17.937419457463886,2.8267270377747336,4.505196537082387
55.280977101469475,19.823221129145193,5.715038182200926,18.144778116435024,2.9381883876331383,4.528652973139648
56.67431698962195,20.029333447854743,6.037159668379899,19.218466355131497,2.5934893422960767,4.717313902397879
57.425016691067235,19.866314333369072,5.806507594728527,19.41958180347682,2.3859099535553803,4.69079182162527
55.31849698783276,20.34312776885682,5.71164992177098,18.470020263619052,2.8959161097400945,4.552528004473836
54.72473114099874,20.25348183792196,5.215926134733346,18.18348700471191,2.641835885871273,4.473911544034921
54.45366134626233,20.590596061445957,5.260910818755639,17.982797859371406,2.885006579376388,4.467052903010436
55.30016071751192,20.202845958694517,5.232765783871486,18.410764702872253,2.8493332748774605,4.498080505252834
55.25536200193351,20.325312485000293,5.495582320846813,18.343760733353818,2.5919397578576233,4.528232353533201
55.876118774051626,20.22999444466766,5.522567858684752,18.103123952975437,2.6786130975953317,4.46919921518653
56.01228385741423,20.03371230586289,5.812459621338695,18.33182033972959,2.6488763827089237,4.617192910945256
56.90260428844484,19.82119556177606,5.7819758365681935,19.088314965488234,2.5071742647206166,4.6418926731648655
54.34333207805614,20.955318088201693,5.551539361153094,17.568297583127805,3.0583500373296055,4.3494471297423996
54.59383895105811,20.03934188435463,5.2997915648619465,17.774117799029177,2.6573374902512557,4.435730479802942
53.72253752756241,21.012977962477642,4.765845776998078,17.789988541709715,3.0778455631664228,4.291816656293413
56.68201508128376,20.162310038347652,5.973790530301749,18.818131933106446,2.3845562207697615,4.778675699415039
55.394271405180504,20.506196092036312,5.691042272403857,18.206326342396142,2.7407487741061796,4.426357831222389
54.046624004610074,20.725834392591214,5.704234512013512,17.706427004089697,2.949653259273955,4.399566400902869
54.402178588439675,20.594648717014426,5.374614999448923,17.70514794233071,2.962157770281062,4.280509017481799
54.10455715908049,21.013986405397095,5.073876982570784,17.262403363797244,3.1945793474291113,4.586574540471072
55.57239870330883,20.30517461952139,5.336885309967148,17.855096567981793,2.9025665904702347,4.567031647135421
53.56380727153037,20.637464639439283,5.58387010459288,17.500091464603344,2.973513529223578,4.541523325798877
55.11256820990337,20.811741085903673,5.497827458174339,18.26207110873664,2.8244265251180476,4.563152350981656
54.4876865778612,20.23683389575049,5.38922369158326,18.16144557491802,2.858553131877665,4.464825514553246
54.81257540321729,21.31655009672311,5.40023810470831,17.94430771897223,2.7296849614878256,4.457929665583364
54.597628004548895,20.870492040737794,5.1873986617761885,17.689486017524075,2.886667387335728,4.42060951158617
54.73535350434246,21.158013572979634,5.541330346145911,17.66204740752338,3.105436740541562,4.5160733491084795
53.86783006041851,21.10576693279105,5.387371174628277,17.253878705620433,3.0535631345691265,4.4103401080302795
54.24427645792557,20.489066791722728,5.428635184024193,17.657334677742814,2.862695001172369,4.376668287804538
54.175249646956395,20.733563665058135,5.31249046328704,17.409718029081663,3.0266308934510215,4.409542487677737
53.63340225004597,21.018039859161647,4.803145325233249,17.476996639908652,3.1984815209972193,4.329349850322937
54.245617643725275,21.17581177613254,5.334995396349254,17.658117292136264,2.9982371567490955,4.47486231627344
53.80134843993623,20.64798782865611,5.063890825500761,17.569955315928684,3.232921489995457,4.48687060906345
53.9932614859804,20.710341472509008,5.158520835576983,17.29813237466696,3.193997773379961,4.334317415318473
53.69369215632462,20.815516480344737,5.33688676279379,16.947692862562565,3.220718319169451,4.375632752020547
53.03071762511895,22.160298560350704,5.062970702016032,16.94547111475696,3.2297791423909543,4.329308641512388
54.26544894204632,21.29638432303072,5.1117720408971845,17.33974018579052,3.108403045173511,4.32967099169031
53.97538848383986,21.09930821316618,5.398569604597687,17.087262279490286,2.997903843575103,4.544681291093473
53.54632680021533,20.70349506566698,5.229450613652837,17.046942617481328,3.199252377313251,4.320358160862239
53.276729486665225,21.61166229186173,5.055528201399476,16.985028986217895,3.219242663416129,4.259487575830087
52.71904984143412,21.200277050996178,4.7128454323208,16.83533119065998,3.3356728887747074,4.2858171748500995
54.1757733023684,21.17286506279614,5.016616895301588,17.596853075553952,2.97829787965943,4.33626119762758
53.53395908252742,21.489233473936455,5.182868277702134,16.97714402480636,2.9935273928386383,4.3784178690486
54.61675905112593,20.866212379182567,5.080822316887815,17.30059771116818,2.9349867310246904,4.440706673537344
54.11244849664592,21.221021851605908,4.919264718013215,17.14651043034726,3.1504198184295555,4.546776426926761
53.99382310316418,21.358341124207584,4.927007850222618,17.44551371798649,3.138625435089366,4.330707288489526
52.220228654241325,21.508038014727685,4.900840095424194,16.32920360391203,3.4247240507147283,4.273939720116167
52.60967326857082,21.917888625580268,5.0560106506838975,16.649061293355967,3.338939622530254,4.227510562987678
53.26116576127308,21.809094360911953,5.077447366236385,16.885675619184703,3.395088332962889,4.211852693023964
53.34022863457431,21.426737466794556,5.0813162961000184,16.927542778736946,3.3249285782746325,4.195242412460902
52.25536459876218,22.042817983048998,4.7745333037082744,16.511187701203937,3.6434126056438414,4.2031117523871835
52.247414448221676,21.401559285319674,4.995710452269051,16.52655027585988,3.4129422219460857,4.273657075668993
52.49788009725666,21.760886846213797,5.175988084980747,16.361539248533184,3.2724437568930416,4.191305859064576
52.96757938548317,21.511484119710342,4.606195912198345,17.038739375555792,3.240244116033003,4.1808038520610085
53.23333184373607,21.352503552565135,5.029894553768172,16.885213365059823,3.2869743978677763,4.214617297473529
51.37777491303262,22.27703585443853,4.634428463157289,16.15105748655274,3.7086208667398903,4.038118819720133
53.194187178323155,21.673041366879772,5.093067402390961,16.610445077225204,3.322590762233007,4.442476698301751
51.95346154580378,22.31878255936341,4.9732341835218605,16.464597333156195,3.50235516534405,4.202144437276981
51.656163886836644,22.026286816557196,4.752224065965763,16.19418804952192,3.465252622393387,4.409019396520591
52.24086361783653,21.751807032802745,4.833745377924556,16.386509716541283,3.375188741032235,4.216848807499139
51.22995674054045,22.14132706927217,4.8353952188600475,15.682573634276599,3.6193014199757534,4.067302600716059
51.76916136287479,21.62337044145172,4.679391575762893,16.228733678853036,3.4746663394391546,4.14748729302087
52.80774626932578,21.402293053167945,5.091935191737173,16.67990525813056,3.2865656043978544,4.414225657717172
52.936227649218125,21.901691427135464,4.865583386702841,16.640872244835364,3.3234347896689496,4.211687996800198
44.62844895133167,25.256834557593898,3.5653962889297457,11.824516209799404,5.005443888549914,3.1922786266126817
44.675873304745984,25.791121081244015,3.2597506212772225,11.688186927526406,5.036871302252447,3.3712026477080492
44.32157163679995,25.71995184411475,3.419281251092808,11.591600561528688,4.908346915663035,3.40860154508567
44.24267163254298,25.7570140687417,3.479453076336085,12.076847281953306,5.004245345101459,3.582945288299954
43.74353564917404,26.366125584424644,3.2124037438746864,11.50774633591706,4.9911688599367094,3.3332291303393267
44.03166949057426,26.734068490455822,2.9205859767395004,11.595176712389064,5.112857701926191,3.4444870718681844
43.45784453056594,25.64621643518206,3.079063336169846,11.316836322969351,5.281022264931029,3.2135192987950747
43.62679111899642,25.699316321412216,3.159345897276926,11.379342435722076,5.121251403042345,3.4271422115825674
44.57975177795648,25.83337455587052,3.2375335447702582,11.796927759453853,5.077156379588678,3.397689106091159
44.311595219422166,26.530164128681186,3.477462838330197,11.290882776772829,5.187162979538555,3.1845225163025943
44.95600351284209,25.880087175192,3.2988672841146385,11.793921659277254,4.888297698029614,3.5944022413527934
42.65889442933093,26.135875177300107,2.671629474507794,10.936893749583314,5.239859151422971,3.32496468789883
43.94752323234173,26.26982733629413,2.9670811060200997,11.211569280044037,5.143504449590536,3.2967626257612714
43.20617515880112,26.78920084809036,3.4429096366297873,11.405288094140156,5.221340565187884,3.2625256409064245
42.33020587364877,26.607225574689796,2.72231963073658,10.397777503458265,5.379846633399942,3.235485994604283
43.873437076712456,26.29028609049428,3.209400372282917,10.771147216121188,5.309566261045236,3.510482032586732
42.54668029792932,26.569723512894992,2.5571921774945316,11.095704837947347,5.549962906534957,3.1405407338755205
43.67500418599826,25.98808674117794,3.22269116485922,11.391096678334247,5.061023338935413,3.2971474574097095
43.420889596649594,25.869893840785913,2.851033904073648,10.817264017989583,5.1214440097932,3.33446512626641
42.23873154668588,27.590092075194885,2.940210097377327,10.208171839121526,5.619424017201141,3.067178180485936
44.01170439216895,26.038913073135586,2.901854248457651,11.236757843379449,5.2567776491523315,3.3343194667939016
42.73864547625066,26.71952862548717,2.698211291004614,10.631664726776892,5.410707558591034,3.1637166461961854
43.720920532580465,26.821880937945068,3.4693245461530093,11.113480222276102,5.334929751732739,3.326696831624417
43.973986495362574,25.841055618286834,3.192413465275178,11.375530956494838,5.083570630108515,3.506712562495234
43.13182606652247,26.510566534154613,3.273159156139964,10.663247394314563,5.232324673240767,3.3267119458435537
43.51345562595121,26.75853099260095,3.375377552459332,11.449404170242657,5.224842359078069,3.4535560080341448
43.74573096823777,26.397490304485725,2.983689255134059,10.681844617113926,5.3886735715607825,3.396795207375551
42.56550877679305,26.51226539637476,2.8749580570608666,11.043688144684781,5.255858130352382,3.4468548221811113
42.929732712606814,26.93285286935657,2.783034131895181,10.284792808262017,5.4953088717702485,3.29974582453629
42.82594279347603,26.421127965753858,3.0040300402153726,10.973597548381063,5.459143771989218,3.3374992355722086
42.6898322529561,26.68394022759293,2.452789758498865,10.330518216506709,5.418139238311368,3.14384039337369
44.54239182058849,25.39531889865813,3.346194613032902,11.828349126932418,4.977817777398572,3.426828926395837
43.10172163375717,26.244422406136017,3.161635048413107,10.789627339891341,5.257364302595656,3.240305851500435
41.98066651624752,27.221473071664352,2.269173353440565,9.971922262605805,5.41453880715472,3.060624325569079
43.04680538945792,26.515383092490573,2.9166313293504142,10.367946403730425,5.307250992146719,3.1570048651400944
41.32642563175593,26.918626382389288,2.423068634519207,10.05061826614191,5.557684753809023,3.0366641062060293
42.85354463633652,26.22198545824881,2.876914266234462,10.542577262476934,5.501228003998617,3.194661545021278
41.96534236170598,27.10502183658247,2.9143629540765175,10.005686644843676,5.549747732070135,3.2164317609345554
42.93924820068067,26.89678559915204,2.3431450766128017,10.51258418629047,5.177342539436174,3.1432520393311725
42.54363147636363,26.313615318996145,3.2067490230281623,10.61224291813243,5.449907294127765,3.0905605439300152
43.134091704755576,26.4439542820156,2.8513111097717676,10.894749357908104,5.324365532511335,3.348606136047176
42.24754674055344,26.467644367178362,2.5497687845347947,10.422117338714775,5.414352433130544,3.0907430802299993
41.90939937282402,27.171275230639267,2.778370827745831,10.209824818180397,5.581463901071006,3.1596351813958776
44.08311394321341,26.212926199329416,3.0487403743603343,11.44151710725783,5.048442880083514,3.173283497348065
42.14115588028555,26.76764130418906,3.263295592311648,10.405850510108971,5.395547314853043,3.2547965389261653
41.97789976734155,26.932441336383604,2.2232677503404874,9.655299207091426,5.575160366441737,3.2819018789222096
43.068046256792364,26.198068449009234,2.8130836058306623,11.004429102033344,5.3691693401826805,3.235704352187509
41.99993283418291,26.66209052564711,2.9250966621094046,10.040265303489464,5.375031144212175,3.144837678623695
41.42728301138843,27.33302041338956,2.63076399087228,9.736158578422296,5.622987613192616,3.1876193082051127
42.7189830472511,26.11575649627213,2.972277978945478,10.534195517799901,5.420544352509182,3.0077983499166465
48.886152827653966,23.446701241641218,4.4847783659355285,14.771601531439352,4.017147913694578,3.897539770588347
51.074329137160774,21.779267236422484,4.8068299199074955,15.405649336947725,3.8376121054253836,3.95297867297187
49.6899325644922,23.393812868725057,4.33504245886958,15.019171477781194,4.090603769319585,4.0060420132852474
48.108936415006596,23.605521972436165,4.021354625412807,13.863142938275656,4.098004438808886,3.9976496385791824
49.08693700731996,23.10381843020231,4.024405771134431,14.144163464189983,4.06302935349739,3.803999188781737
50.1016056990351,22.906665751789927,4.358969643151276,15.095035480547981,3.829429215308254,4.168648947552916
50.012182055026145,22.61436065862152,4.250815813288548,14.894775298877848,3.9121414252168867,3.9462038952258305
49.07217952114428,23.712521377681334,3.8139736665920165,14.368512982466438,4.14872922707981,3.7126820276933956
50.96718456902578,22.800809003971118,4.247539614185613,15.222977005934059,3.6629886848784143,4.1886770695638695
49.92237234623759,22.59641523310721,4.315724376753836,14.829486043515258,3.804047505380917,4.01892988643838
50.25338090324999,23.151679643500334,4.04940692855813,15.131567693716041,3.989311354104715,3.83625079946287
50.13056795396662,22.91931955098089,4.321241804499065,15.223164202512493,3.9051558619157056,4.0831389984273185
50.30988726423915,22.551816655521197,4.560288548870492,14.998906248846975,4.066155814351241,3.8841374388041183
